714098;16
714099;8
714100;36
714101;4
714102;16
714103;8
714104;16
714105;24
714106;8
714107;2
714108;12
714109;4
714110;8
714111;4
714112;32
714113;2
714114;24
714115;8
714116;24
714117;4
714118;16
714119;12
714120;64
714121;4
714122;8
714123;8
714124;6
714125;16
714126;32
714127;8
714128;10
714129;8
714130;8
714131;4
714132;36
714133;4
714134;8
714135;8
714136;32
714137;4
714138;16
714139;2
714140;24
714141;6
714142;24
714143;2
714144;48
714145;8
714146;4
714147;16
714148;6
714149;4
714150;72
714151;2
714152;8
714153;32
714154;16
714155;8
714156;12
714157;4
714158;4
714159;12
714160;40
714161;4
714162;8
714163;2
714164;12
714165;16
714166;4
714167;4
714168;96
714169;2
714170;16
714171;8
714172;12
714173;4
714174;16
714175;36
714176;14
714177;12
714178;8
714179;4
714180;24
714181;8
714182;16
714183;8
714184;8
714185;4
714186;24
714187;8
714188;12
714189;16
714190;8
714191;4
714192;20
714193;4
714194;12
714195;24
714196;24
714197;4
714198;8
714199;2
714200;24
714201;8
714202;8
714203;8
714204;48
714205;4
714206;4
714207;8
714208;24
714209;4
714210;64
714211;8
714212;24
714213;6
714214;4
714215;8
714216;16
714217;4
714218;4
714219;16
714220;48
714221;4
714222;12
714223;2
714224;30
714225;24
714226;8
714227;2
714228;24
714229;4
714230;32
714231;16
714232;16
714233;4
714234;8
714235;8
714236;6
714237;4
714238;16
714239;4
714240;120
714241;8
714242;8
714243;4
714244;6
714245;8
714246;16
714247;2
714248;32
714249;12
714250;16
714251;4
714252;48
714253;4
714254;8
714255;16
714256;10
714257;2
714258;20
714259;16
714260;24
714261;8
714262;4
714263;6
714264;16
714265;8
714266;16
714267;12
714268;6
714269;4
714270;32
714271;4
714272;48
714273;24
714274;8
714275;6
714276;18
714277;4
714278;4
714279;4
714280;32
714281;4
714282;8
714283;2
714284;6
714285;64
714286;8
714287;8
714288;40
714289;4
714290;8
714291;8
714292;12
714293;4
714294;24
714295;8
714296;16
714297;4
714298;16
714299;4
714300;36
714301;4
714302;16
714303;6
714304;14
714305;16
714306;32
714307;4
714308;24
714309;4
714310;16
714311;8
714312;32
714313;4
714314;8
714315;16
714316;12
714317;4
714318;32
714319;4
714320;20
714321;12
714322;24
714323;4
714324;48
714325;6
714326;8
714327;4
714328;16
714329;8
714330;24
714331;4
714332;12
714333;8
714334;16
714335;4
714336;48
714337;4
714338;4
714339;10
714340;48
714341;2
714342;8
714343;16
714344;8
714345;8
714346;8
714347;4
714348;18
714349;2
714350;48
714351;8
714352;10
714353;4
714354;16
714355;4
714356;12
714357;48
714358;4
714359;8
714360;32
714361;2
714362;16
714363;12
714364;24
714365;4
714366;16
714367;4
714368;16
714369;8
714370;8
714371;12
714372;24
714373;8
714374;8
714375;30
714376;16
714377;2
714378;32
714379;4
714380;24
714381;16
714382;8
714383;4
714384;90
714385;8
714386;16
714387;8
714388;6
714389;8
714390;16
714391;4
714392;16
714393;8
714394;4
714395;16
714396;24
714397;4
714398;4
714399;8
714400;72
714401;4
714402;48
714403;8
714404;6
714405;16
714406;16
714407;4
714408;48
714409;4
714410;16
714411;6
714412;6
714413;4
714414;8
714415;16
714416;10
714417;8
714418;8
714419;6
714420;126
714421;4
714422;4
714423;4
714424;8
714425;18
714426;32
714427;4
714428;24
714429;12
714430;8
714431;4
714432;42
714433;4
714434;8
714435;8
714436;6
714437;4
714438;24
714439;8
714440;32
714441;16
714442;8
714443;2
714444;24
714445;8
714446;8
714447;16
714448;20
714449;4
714450;48
714451;4
714452;6
714453;4
714454;8
714455;16
714456;24
714457;8
714458;4
714459;8
714460;24
714461;4
714462;16
714463;2
714464;24
714465;12
714466;8
714467;4
714468;12
714469;8
714470;16
714471;4
714472;32
714473;8
714474;32
714475;6
714476;48
714477;4
714478;4
714479;2
714480;80
714481;2
714482;4
714483;24
714484;6
714485;4
714486;16
714487;2
714488;32
714489;4
714490;32
714491;4
714492;36
714493;16
714494;16
714495;32
714496;18
714497;4
714498;8
714499;4
714500;24
714501;10
714502;16
714503;2
714504;32
714505;12
714506;8
714507;16
714508;6
714509;2
714510;48
714511;8
714512;10
714513;4
714514;8
714515;4
714516;24
714517;2
714518;24
714519;24
714520;16
714521;2
714522;8
714523;4
714524;12
714525;24
714526;4
714527;8
714528;48
714529;2
714530;8
714531;16
714532;36
714533;4
714534;8
714535;4
714536;8
714537;6
714538;8
714539;4
714540;24
714541;8
714542;4
714543;4
714544;40
714545;8
714546;48
714547;4
714548;12
714549;16
714550;24
714551;2
714552;32
714553;4
714554;8
714555;32
714556;6
714557;2
714558;16
714559;4
714560;112
714561;8
714562;4
714563;2
714564;36
714565;8
714566;4
714567;12
714568;16
714569;2
714570;16
714571;16
714572;6
714573;6
714574;16
714575;12
714576;20
714577;2
714578;8
714579;8
714580;12
714581;16
714582;40
714583;4
714584;16
714585;8
714586;4
714587;4
714588;48
714589;8
714590;16
714591;6
714592;24
714593;8
714594;8
714595;16
714596;12
714597;16
714598;8
714599;8
714600;72
714601;2
714602;8
714603;4
714604;24
714605;8
714606;8
714607;4
714608;20
714609;32
714610;32
714611;4
714612;48
714613;4
714614;8
714615;32
714616;24
714617;4
714618;36
714619;2
714620;12
714621;4
714622;8
714623;8
714624;32
714625;8
714626;12
714627;12
714628;12
714629;8
714630;64
714631;4
714632;8
714633;8
714634;8
714635;8
714636;48
714637;8
714638;4
714639;4
714640;20
714641;4
714642;8
714643;4
714644;12
714645;12
714646;8
714647;8
714648;32
714649;4
714650;12
714651;8
714652;12
714653;4
714654;12
714655;8
714656;24
714657;8
714658;8
714659;4
714660;48
714661;4
714662;8
714663;24
714664;16
714665;12
714666;16
714667;4
714668;12
714669;4
714670;32
714671;4
714672;60
714673;2
714674;8
714675;24
714676;24
714677;2
714678;16
714679;12
714680;32
714681;12
714682;8
714683;4
714684;12
714685;8
714686;16
714687;4
714688;28
714689;4
714690;32
714691;2
714692;24
714693;8
714694;4
714695;4
714696;32
714697;6
714698;4
714699;6
714700;36
714701;6
714702;16
714703;8
714704;20
714705;32
714706;4
714707;4
714708;18
714709;4
714710;8
714711;4
714712;16
714713;8
714714;96
714715;8
714716;12
714717;16
714718;4
714719;2
714720;48
714721;4
714722;8
714723;8
714724;6
714725;24
714726;24
714727;4
714728;16
714729;16
714730;8
714731;4
714732;12
714733;4
714734;8
714735;24
714736;40
714737;4
714738;16
714739;2
714740;24
714741;4
714742;16
714743;4
714744;40
714745;4
714746;8
714747;16
714748;24
714749;4
714750;32
714751;2
714752;24
714753;24
714754;4
714755;8
714756;48
714757;4
714758;16
714759;8
714760;32
714761;4
714762;12
714763;12
714764;6
714765;16
714766;16
714767;4
714768;20
714769;8
714770;16
714771;16
714772;6
714773;2
714774;8
714775;6
714776;16
714777;16
714778;4
714779;4
714780;108
714781;2
714782;8
714783;4
714784;24
714785;8
714786;8
714787;2
714788;6
714789;12
714790;8
714791;8
714792;64
714793;4
714794;16
714795;8
714796;12
714797;2
714798;64
714799;8
714800;30
714801;4
714802;8
714803;4
714804;12
714805;16
714806;8
714807;6
714808;16
714809;2
714810;16
714811;4
714812;24
714813;8
714814;8
714815;4
714816;84
714817;4
714818;16
714819;8
714820;24
714821;6
714822;16
714823;8
714824;16
714825;30
714826;8
714827;2
714828;24
714829;4
714830;8
714831;8
714832;20
714833;8
714834;24
714835;16
714836;12
714837;8
714838;8
714839;2
714840;128
714841;2
714842;4
714843;6
714844;24
714845;4
714846;16
714847;4
714848;24
714849;8
714850;36
714851;2
714852;24
714853;2
714854;8
714855;8
714856;16
714857;8
714858;16
714859;4
714860;24
714861;18
714862;4
714863;4
714864;40
714865;4
714866;8
714867;16
714868;36
714869;2
714870;72
714871;4
714872;16
714873;4
714874;4
714875;32
714876;24
714877;6
714878;8
714879;32
714880;32
714881;2
714882;16
714883;8
714884;12
714885;8
714886;8
714887;2
714888;24
714889;8
714890;32
714891;8
714892;12
714893;2
714894;16
714895;4
714896;40
714897;6
714898;8
714899;4
714900;36
714901;8
714902;8
714903;16
714904;8
714905;4
714906;24
714907;2
714908;12
714909;16
714910;24
714911;2
714912;48
714913;8
714914;8
714915;12
714916;12
714917;16
714918;32
714919;2
714920;32
714921;4
714922;16
714923;8
714924;36
714925;6
714926;8
714927;8
714928;10
714929;4
714930;16
714931;8
714932;24
714933;8
714934;8
714935;16
714936;16
714937;8
714938;16
714939;4
714940;12
714941;4
714942;12
714943;2
714944;14
714945;32
714946;4
714947;2
714948;24
714949;2
714950;24
714951;24
714952;32
714953;4
714954;8
714955;8
714956;12
714957;8
714958;8
714959;6
714960;80
714961;8
714962;16
714963;4
714964;12
714965;4
714966;32
714967;4
714968;8
714969;12
714970;32
714971;2
714972;12
714973;4
714974;16
714975;12
714976;12
714977;4
714978;48
714979;4
714980;24
714981;8
714982;8
714983;4
714984;32
714985;8
714986;12
714987;40
714988;12
714989;12
714990;16
714991;2
714992;10
714993;4
714994;8
714995;8
714996;18
714997;4
714998;8
714999;8
715000;80
715001;8
715002;16
715003;8
715004;12
715005;12
715006;4
715007;4
715008;108
715009;4
715010;16
715011;16
715012;6
715013;4
715014;16
715015;16
715016;16
715017;4
715018;4
715019;2
715020;48
715021;4
715022;16
715023;12
715024;40
715025;12
715026;32
715027;4
715028;6
715029;16
715030;8
715031;2
715032;24
715033;4
715034;4
715035;16
715036;12
715037;4
715038;8
715039;6
715040;48
715041;16
715042;8
715043;4
715044;24
715045;8
715046;16
715047;16
715048;8
715049;2
715050;72
715051;4
715052;12
715053;8
715054;8
715055;8
715056;20
715057;6
715058;8
715059;6
715060;12
715061;4
715062;16
715063;2
715064;24
715065;32
715066;8
715067;4
715068;30
715069;2
715070;16
715071;16
715072;14
715073;2
715074;8
715075;6
715076;12
715077;24
715078;16
715079;4
715080;64
715081;8
715082;8
715083;4
715084;18
715085;8
715086;12
715087;2
715088;40
715089;4
715090;16
715091;8
715092;24
715093;4
715094;8
715095;16
715096;8
715097;4
715098;8
715099;16
715100;18
715101;8
715102;4
715103;8
715104;72
715105;16
715106;12
715107;4
715108;24
715109;2
715110;48
715111;4
715112;16
715113;12
715114;8
715115;8
715116;24
715117;4
715118;4
715119;4
715120;40
715121;4
715122;64
715123;2
715124;6
715125;16
715126;4
715127;4
715128;32
715129;8
715130;16
715131;12
715132;12
715133;4
715134;16
715135;8
715136;32
715137;8
715138;4
715139;16
715140;72
715141;12
715142;4
715143;16
715144;8
715145;8
715146;8
715147;4
715148;12
715149;18
715150;12
715151;2
715152;40
715153;2
715154;8
715155;32
715156;24
715157;2
715158;24
715159;2
715160;32
715161;8
715162;16
715163;4
715164;24
715165;8
715166;4
715167;12
715168;12
715169;16
715170;32
715171;2
715172;6
715173;16
715174;4
715175;6
715176;128
715177;4
715178;8
715179;8
715180;12
715181;8
715182;32
715183;8
715184;10
715185;24
715186;4
715187;8
715188;24
715189;2
715190;32
715191;4
715192;8
715193;2
715194;12
715195;8
715196;6
715197;8
715198;32
715199;4
715200;84
715201;4
715202;8
715203;8
715204;36
715205;8
715206;16
715207;4
715208;36
715209;8
715210;16
715211;8
715212;18
715213;4
715214;8
715215;8
715216;10
715217;4
715218;16
715219;4
715220;24
715221;12
715222;4
715223;2
715224;32
715225;24
715226;4
715227;8
715228;6
715229;2
715230;40
715231;12
715232;48
715233;8
715234;8
715235;8
715236;24
715237;2
715238;4
715239;12
715240;16
715241;4
715242;16
715243;2
715244;12
715245;16
715246;16
715247;8
715248;30
715249;2
715250;16
715251;4
715252;6
715253;12
715254;32
715255;8
715256;16
715257;16
715258;16
715259;2
715260;96
715261;4
715262;8
715263;8
715264;40
715265;4
715266;24
715267;4
715268;6
715269;4
715270;8
715271;4
715272;16
715273;4
715274;16
715275;54
715276;6
715277;8
715278;16
715279;4
715280;20
715281;8
715282;8
715283;4
715284;48
715285;8
715286;32
715287;8
715288;32
715289;2
715290;32
715291;4
715292;24
715293;24
715294;16
715295;16
715296;24
715297;4
715298;4
715299;8
715300;36
715301;2
715302;36
715303;2
715304;8
715305;16
715306;4
715307;4
715308;24
715309;8
715310;16
715311;10
715312;40
715313;2
715314;16
715315;4
715316;24
715317;4
715318;4
715319;4
715320;48
715321;4
715322;4
715323;16
715324;6
715325;24
715326;16
715327;8
715328;14
715329;6
715330;32
715331;4
715332;12
715333;4
715334;4
715335;16
715336;8
715337;4
715338;32
715339;2
715340;24
715341;16
715342;4
715343;8
715344;40
715345;8
715346;8
715347;12
715348;12
715349;4
715350;48
715351;12
715352;24
715353;4
715354;4
715355;8
715356;36
715357;2
715358;16
715359;8
715360;48
715361;2
715362;8
715363;4
715364;12
715365;32
715366;4
715367;4
715368;32
715369;8
715370;8
715371;8
715372;24
715373;2
715374;24
715375;16
715376;10
715377;24
715378;4
715379;4
715380;24
715381;4
715382;8
715383;12
715384;16
715385;8
715386;16
715387;8
715388;12
715389;4
715390;16
715391;8
715392;96
715393;4
715394;16
715395;16
715396;24
715397;2
715398;8
715399;4
715400;72
715401;12
715402;8
715403;8
715404;12
715405;8
715406;4
715407;32
715408;20
715409;4
715410;24
715411;4
715412;6
715413;4
715414;16
715415;8
715416;32
715417;2
715418;16
715419;8
715420;12
715421;4
715422;8
715423;2
715424;24
715425;12
715426;16
715427;4
715428;72
715429;8
715430;16
715431;4
715432;16
715433;4
715434;32
715435;8
715436;6
715437;6
715438;16
715439;2
715440;80
715441;2
715442;16
715443;4
715444;12
715445;16
715446;16
715447;4
715448;8
715449;24
715450;24
715451;8
715452;12
715453;2
715454;4
715455;24
715456;28
715457;2
715458;8
715459;4
715460;24
715461;8
715462;16
715463;8
715464;48
715465;4
715466;4
715467;8
715468;12
715469;8
715470;32
715471;4
715472;20
715473;30
715474;4
715475;6
715476;24
715477;8
715478;4
715479;8
715480;32
715481;8
715482;12
715483;4
715484;48
715485;8
715486;8
715487;4
715488;48
715489;2
715490;8
715491;24
715492;6
715493;8
715494;16
715495;8
715496;16
715497;4
715498;20
715499;2
715500;96
715501;4
715502;12
715503;8
715504;20
715505;8
715506;32
715507;8
715508;6
715509;12
715510;8
715511;4
715512;32
715513;4
715514;8
715515;8
715516;12
715517;8
715518;24
715519;4
715520;72
715521;8
715522;8
715523;2
715524;12
715525;6
715526;8
715527;8
715528;32
715529;4
715530;64
715531;4
715532;12
715533;16
715534;4
715535;4
715536;30
715537;2
715538;8
715539;8
715540;48
715541;4
715542;16
715543;8
715544;8
715545;12
715546;24
715547;12
715548;12
715549;2
715550;24
715551;8
715552;24
715553;8
715554;40
715555;4
715556;6
715557;4
715558;4
715559;8
715560;64
715561;8
715562;4
715563;12
715564;18
715565;4
715566;16
715567;2
715568;20
715569;8
715570;16
715571;2
715572;72
715573;8
715574;4
715575;48
715576;16
715577;2
715578;16
715579;2
715580;24
715581;16
715582;16
715583;4
715584;28
715585;16
715586;4
715587;4
715588;6
715589;8
715590;24
715591;4
715592;8
715593;4
715594;12
715595;8
715596;36
715597;4
715598;16
715599;12
715600;30
715601;4
715602;8
715603;4
715604;24
715605;16
715606;16
715607;4
715608;32
715609;4
715610;16
715611;16
715612;6
715613;2
715614;16
715615;8
715616;48
715617;24
715618;4
715619;4
715620;24
715621;2
715622;16
715623;8
715624;32
715625;12
715626;24
715627;8
715628;6
715629;8
715630;8
715631;4
715632;40
715633;4
715634;4
715635;48
715636;6
715637;4
715638;32
715639;2
715640;16
715641;4
715642;8
715643;2
715644;36
715645;24
715646;4
715647;8
715648;16
715649;16
715650;48
715651;2
715652;24
715653;12
715654;16
715655;8
715656;16
715657;2
715658;4
715659;16
715660;24
715661;4
715662;32
715663;4
715664;10
715665;8
715666;32
715667;4
715668;24
715669;4
715670;16
715671;12
715672;8
715673;8
715674;16
715675;6
715676;12
715677;8
715678;4
715679;2
715680;144
715681;2
715682;8
715683;8
715684;6
715685;4
715686;16
715687;4
715688;16
715689;16
715690;8
715691;12
715692;48
715693;4
715694;24
715695;8
715696;20
715697;4
715698;12
715699;2
715700;36
715701;16
715702;8
715703;4
715704;32
715705;4
715706;8
715707;12
715708;12
715709;4
715710;16
715711;8
715712;28
715713;8
715714;8
715715;36
715716;45
715717;4
715718;4
715719;4
715720;32
715721;4
715722;16
715723;4
715724;6
715725;18
715726;8
715727;2
715728;80
715729;8
715730;16
715731;8
715732;6
715733;4
715734;24
715735;8
715736;16
715737;24
715738;8
715739;2
715740;48
715741;4
715742;8
715743;24
715744;12
715745;8
715746;8
715747;4
715748;12
715749;16
715750;32
715751;8
715752;24
715753;2
715754;8
715755;8
715756;6
715757;4
715758;8
715759;8
715760;40
715761;12
715762;8
715763;8
715764;24
715765;16
715766;4
715767;8
715768;32
715769;4
715770;64
715771;4
715772;12
715773;4
715774;8
715775;6
715776;44
715777;2
715778;32
715779;6
715780;24
715781;4
715782;8
715783;4
715784;16
715785;32
715786;8
715787;8
715788;36
715789;2
715790;16
715791;8
715792;60
715793;4
715794;8
715795;4
715796;12
715797;10
715798;8
715799;8
715800;48
715801;2
715802;16
715803;16
715804;6
715805;8
715806;96
715807;4
715808;12
715809;8
715810;16
715811;2
715812;12
715813;4
715814;8
715815;12
715816;8
715817;2
715818;16
715819;16
715820;24
715821;16
715822;8
715823;2
715824;40
715825;24
715826;4
715827;16
715828;12
715829;4
715830;32
715831;4
715832;16
715833;6
715834;8
715835;8
715836;72
715837;4
715838;8
715839;8
715840;28
715841;8
715842;12
715843;2
715844;12
715845;16
715846;8
715847;8
715848;32
715849;2
715850;24
715851;8
715852;24
715853;6
715854;16
715855;16
715856;10
715857;8
715858;16
715859;2
715860;72
715861;4
715862;8
715863;12
715864;16
715865;8
715866;8
715867;2
715868;12
715869;24
715870;16
715871;8
715872;24
715873;2
715874;8
715875;32
715876;24
715877;2
715878;28
715879;2
715880;32
715881;4
715882;8
715883;8
715884;36
715885;4
715886;8
715887;12
715888;20
715889;2
715890;48
715891;8
715892;6
715893;8
715894;8
715895;8
715896;48
715897;8
715898;16
715899;8
715900;18
715901;8
715902;16
715903;2
715904;64
715905;16
715906;8
715907;4
715908;12
715909;2
715910;16
715911;16
715912;16
715913;8
715914;24
715915;8
715916;12
715917;4
715918;8
715919;2
715920;80
715921;8
715922;8
715923;24
715924;24
715925;12
715926;8
715927;2
715928;8
715929;8
715930;8
715931;4
715932;48
715933;4
715934;4
715935;16
715936;24
715937;4
715938;16
715939;12
715940;12
715941;6
715942;8
715943;2
715944;32
715945;12
715946;16
715947;4
715948;6
715949;4
715950;72
715951;4
715952;20
715953;16
715954;4
715955;8
715956;12
715957;12
715958;16
715959;10
715960;32
715961;2
715962;32
715963;2
715964;12
715965;16
715966;4
715967;8
715968;84
715969;2
715970;8
715971;4
715972;12
715973;2
715974;16
715975;12
715976;16
715977;24
715978;4
715979;4
715980;24
715981;8
715982;8
715983;8
715984;20
715985;4
715986;16
715987;6
715988;36
715989;16
715990;32
715991;2
715992;16
715993;4
715994;4
715995;24
715996;12
715997;4
715998;16
715999;2
716000;48
716001;16
716002;16
716003;2
716004;18
716005;8
716006;8
716007;8
716008;8
716009;8
716010;32
716011;4
716012;12
716013;16
716014;8
716015;8
716016;40
716017;4
716018;8
716019;4
716020;12
716021;4
716022;12
716023;16
716024;32
716025;12
716026;8
716027;4
716028;12
716029;4
716030;32
716031;6
716032;18
716033;2
716034;32
716035;8
716036;24
716037;12
716038;8
716039;4
716040;160
716041;4
716042;8
716043;4
716044;24
716045;16
716046;16
716047;4
716048;10
716049;6
716050;12
716051;4
716052;12
716053;12
716054;8
716055;8
716056;32
716057;8
